Date,AAPL,ADBE,BBY,CAT,CHD,EL,ETSY,F,FDX,HSY,IBM,LEVI,MA,MBG.DE,MDLZ,META,MMM,MSI,NFLX,NSRGY,PEP,TMUS,TPR,ULTA,UPS,ZM
2023-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03,,,,,,,,,,,,,,0.008233909653430183,,,,,,,,,,,,
2023-01-04,0.002775310972173539,0.00578760563126357,0.011488518977661899,0.0028429827096765337,0.0018492598758261813,0.02396823776281365,0.02372206436752955,0.020714475255120268,0.016040680080887215,-0.02366719771244985,-0.00012102833968485882,0.05094422137796961,0.01653848756817644,0.020720249412791603,-0.0002935312469818374,0.013545055777553605,0.014343743705470757,-0.005130274140926927,0.04148625757766644,0.011994961288794181,-0.009991417351615461,-0.0009221459135357879,0.01357834540185232,0.017671435904105914,0.002901631576140762,0.007312481710912477
2023-01-05,0.0010407420083768937,-0.02634398836734897,0.006397597520830245,0.0071708270605587154,0.0018615244355857374,0.008820194819529226,0.03256600479873917,0.0316291252386548,0.01070879603234176,0.010794671410234491,0.0011966491628897513,0.0019308567843474567,0.002128349575059585,0.019996645206836194,0.003553176061464991,0.008269544677913077,-0.005853347192990799,0.00040610008108421525,0.0125827748791979,0.0028219859309625006,0.0011968631672479857,0.04394035368824867,0.013411509640497088,0.022855020831284878,-0.006817763483206951,-0.01836184338715552
2023-01-06,0.013953525730663108,-0.009718148199831855,-0.004069849773665979,0.012867439746143683,-0.003202000126665494,-0.012732513144085633,-0.01422586968509787,0.004097906335962742,0.0019274416967010044,-0.011320500964266955,-0.004486282419040144,-0.00996532919524351,0.0240556256718778,-0.022088024674533635,0.004806748865577415,0.0014226858916066565,0.007738169036331621,0.011339359830218276,-0.003951500926386409,-0.008088694116054507,-0.00025474573138040135,0.005467860048143924,0.010643468250062238,-0.028465192994646116,0.006554039549307555,0.03643991428950599
2023-01-09,0.004856279168811928,0.028506208011313094,-0.011033842779179404,-0.008233441901332683,-0.015262962110761169,-0.007495728376538557,0.004084669928348439,0.009511511450640442,0.02213826923872142,-0.00038460226818837207,-0.00027627845002720086,0.020138301279401083,0.009742940232507213,0.013707773718633187,-0.010699363205107892,-0.0034625869648664542,0.0013199880613589121,-0.011474613009152201,-0.0004366173816585661,0.007284514656380359,-0.009005892504949875,0.002113655374135104,0.005639534428158455,-0.0021735893404205564,0.016079397781247784,0.008967886858406326
2023-01-10,-0.0025217788236795435,-0.01656943344540851,0.01995301872117805,0.008795032563194694,-0.018649752157056332,-0.0038442193461107887,0.042116754412509616,0.004842159702612925,-0.012248766686571155,-0.009684376786378568,0.001729555177803821,0.00846111725588461,-0.0068703091828239415,-0.0005908549963138388,-0.0059372142991471755,0.020209590778067943,0.0035904928963195193,-0.00030180342199526144,0.032270471072998186,-0.0028278369511047785,-0.015231232765619662,-0.0016681578517441231,0.009749102391858333,0.0009844396559435253,-0.023049445598141483,0.004151886117721881
2023-01-11,0.008263068438149945,-0.0003605544752358636,0.005900050650940347,-0.011971141393973372,-0.007559782295550654,-0.008429558397632597,0.04828665131337195,0.01674575698647285,0.005482750812389137,-0.00479728624997966,-0.009672694809866433,-0.030393124120349668,0.00561381325139565,-0.007093048184676487,-0.008986671416611358,-0.01360152602368414,-0.005123013894766659,-0.00526396563050846,-0.013704278267779535,-0.007228233256513228,-0.011724741744294942,-0.017930900878812328,-0.003073727494240064,-0.002759799292449072,0.006504826816223774,-0.024844887030908147
2023-01-12,-0.004015389661645163,0.001278976189818204,0.0029905810949908407,0.013893514168103582,-0.007454022682697015,-0.008575000601275251,-0.026134723173722008,0.012469158960070503,-0.005028821023031815,-0.01400769861381157,-0.0014194907222015996,-0.012344739618597278,0.0017444907467627502,0.007737754271991415,-0.015403564768737388,0.02532965062963899,-0.0016344964229588754,-0.0020162800455700847,0.005353840925919284,0.0012695968718334782,-0.016165302963994765,0.0040439830325373904,0.01429370020134657,-0.0069008643573876816,0.0005352101102020779,-0.004844251403714361
2023-01-13,0.006122198394654665,-0.004461256280005932,-0.011172744173819527,0.009293615242647268,0.0023920635168954707,0.014954488559263623,0.019098128898976663,-0.05686355446340685,-0.020985631387793635,0.0067976242069662796,-0.001660774675001031,-0.010603183631922475,-0.015291921409289588,-0.03099255998519357,0.0004968454282348045,-0.002021755592495955,-0.0027599791142869368,0.0009142603686331796,0.004151477234605627,0.003939696412146754,-0.007068913875200367,-0.005531249841913222,0.0025000823361938096,-0.005704758167986768,-0.008369553768548088,-0.01000466520574006
2023-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-17,,,,,,,,,,,,,,0.003072781287033921,,,,,,,,,,,,
2023-01-18,0.010192908346600915,0.006648006245662086,-0.0017317843639650388,0.0021384901494031494,-0.01583486441434445,0.001370176197893036,0.007487795770157457,-0.004958223530063588,0.013117552532886712,-0.025956761662765615,-0.01735985920291594,0.01187712824129894,-0.0006506218891046966,0.016603803360923708,-0.020993785553862998,-0.001724842672674587,-0.014848418611643877,-0.008859349537255756,0.015899725950022647,0.0010523287731717401,-0.009655873413597749,0.008214732115571666,0.01831305510339898,0.02666268195342214,0.0028249930899643116,-0.01864377470264933
2023-01-19,0.008081928013979778,0.01121281699644927,-0.009719636744325966,-0.015690470562196968,-0.010762856749667815,-0.006568698290400188,-0.011153502829273076,-0.010894900512535055,-0.010691846819546602,0.004639721290564447,0.009133886014692894,-0.010857295719641669,0.004981923362960217,-0.018810408432258674,-0.0036670532053609817,0.031168825679367518,-0.027554933078165922,-0.009218860631435288,-0.02469089690504722,0.010664984334610161,-0.003957127786164305,0.0024294028456633976,-0.016818881784771977,-0.01627780667102674,0.004413123217577364,-0.001920100213098852
2023-01-20,0.0003021958791222801,0.02151603142087999,-0.0048112913795852474,-0.0028044031341447617,0.013980420543313388,0.012101465348155704,0.003179808433279252,-0.0008561303535439269,-0.004534003651856189,-0.02632154916407592,-0.014793636026471324,0.008091899135155067,0.003748212637536552,-0.01479754368508468,-0.015785616368089617,0.00473189419584541,-0.0001729206482721235,-0.007910020728435052,0.06569750116111406,-0.022588432587430263,-0.017444522189424605,-0.01905639204573184,0.005214659980235847,-0.012506033361553648,-0.007677952659807641,0.020955930547246426
2023-01-23,0.011619061053485424,0.012250216792208057,0.007109717880100508,9.24450190680215e-05,-0.009236995417348792,0.014019438710145993,0.04349710583840172,0.020376451862745615,0.010967492103620913,-0.00013426016340911673,-0.007207239422205802,0.016864723850330554,-0.005795407216913517,0.010614417796710685,-0.00688442617270324,0.016101913303413262,0.004446534427741344,-0.005966778722862109,0.03168071574141451,-0.009507449300062198,-0.01635530655732309,-0.017049285272340287,-0.00021341690996434792,0.0068871053383767755,0.001311257381530151,0.009269751717099206
2023-01-24,0.010774682681029435,-0.009316453342864683,-0.006529672467861292,0.02014168346021783,-0.007679781794754481,0.010438542494808911,-0.016827330449839084,-0.003975886557239572,-0.009228428798970234,0.01568568698056494,-0.0018967752918871428,-0.00523405842971425,0.004515398595481446,0.007846992760372484,0.008169257347833692,-0.00019605234052877396,-0.061431653235217154,-0.0015858933122311347,0.018645553540824866,-0.0035348827766117363,0.009995022173416968,0.010685555025314541,-0.01421384200625686,0.0028295073138954185,-0.0020036223365375028,-0.020987818968575045
2023-01-25,-0.004519004622773881,-0.008536291747330171,0.004605950124884184,0.003403799587954892,-0.007071670178534495,-0.011436135243339973,-0.005817631901100628,0.004106619610036,-0.007427166006206742,0.0033594581800112655,-0.004977650269089584,-0.012976114068518507,0.006444834259150878,-0.0020322600122926193,0.0026497127161831946,-0.01127557195442952,-0.01781833552909806,0.009314177856335593,0.01153323595032607,0.008054544955357179,0.007446402989057632,0.015681730011718575,0.0029365061206513277,0.002375025771672923,-0.01387456935198117,-0.007595905837174843
2023-01-26,0.003795279530832474,0.010350701434041598,-0.011603088268545614,0.0032312896034625282,-0.021114960396292126,-0.013636030526140153,-0.020723791333811192,-0.0008436632256099141,0.0013982204159543876,-0.015442572249020792,-0.05583582733940551,0.06353759561404004,-0.024476024985901845,-0.0006527175513861838,-0.01839275438153498,0.02998164152589422,-0.005517536198526907,-0.016112809410239626,-0.019405557310967825,-0.03899813794778806,-0.02095396870970523,-0.006820889252425522,-0.002308187070195755,-0.0026716968515851924,0.0016147567759989823,0.02803993961020801
2023-01-27,0.011189488240266332,0.010872345166919706,0.012156656174377556,0.006737766505816811,-0.023899658630677334,-0.011388726479412026,0.021735944879409663,0.024594918769035967,-0.0002859510247372743,-0.008176395647512713,-0.002941005075699943,0.0008894015409712797,-0.011003894570664086,-0.002494840970949097,0.0006051207215271859,0.027647706423741925,0.012476466309474965,-0.013573505528705954,-0.013731715827716262,-0.008773144058427662,-0.006019530523566741,-0.01567662975280426,-0.0011331754288828044,-0.004763879051264519,0.010805018869507244,0.03340903761360314
2023-01-30,-0.007109184940706892,-0.006696167421830768,0.027056688114926453,0.0014768252208293697,0.02604193724184911,0.014519618288305502,-0.009527674362646232,-0.015667530804165053,-0.02103635825374106,0.033219390692101114,0.01973990987118801,0.01240660297737195,0.00518851326757741,0.00447670522622845,0.014822647744541118,-0.017873555388622342,-0.01019834323628066,0.004478069106663263,-0.00826359117873332,0.021476937572780908,0.01214322399189005,0.014672558030230154,0.012968740984683369,0.017517137630507995,-0.015149228667461823,0.00420270575200643
2023-01-31,-0.005621440459390392,0.004398811577004169,0.012446982315196253,-0.04986226615105105,-0.011292005200914224,0.007001308725305355,0.006738412773597435,0.033457138445583734,0.03848647326908772,-0.008325070932453604,-0.018855293851214983,0.020227909591134408,-0.0160433223643488,-0.008292820464824047,-0.005388545758667096,-0.001654480829415217,0.007563917153390776,0.00426818248284877,-0.012518464701150478,0.006239515029663911,-0.005555785278254621,0.001209991053215509,0.01822237927185233,-0.002850394498439046,0.03203229759000403,0.005765692979796011
2023-02-01,-0.0025515694507389775,0.026216749422936392,3.0458847842362857e-05,-0.021352480206225044,-0.003774143610886904,0.0029736610532098418,0.0040846925184272465,0.010272956288797097,0.0321043508744876,-0.007335774743436385,-0.007780306554052263,0.01563499250580591,-0.0010622759335738863,0.01082421280500001,0.00926027592965295,0.017405579310092012,-0.003674396239280231,0.0002866845016955555,0.012522875190722038,-0.006770474059494269,-0.007294843167609866,0.0006654549743876359,0.012589296555702623,0.008284571436983246,-0.011801963655625358,0.031014370860097173
2023-02-02,0.022363145962164044,0.0069457540424913145,0.005043959242963192,-0.033293668191892056,-0.03423256355038495,-0.05882366194726052,0.047057289630798804,0.023734124586679783,0.046603919346727585,0.02578013437971749,-0.005076068540395218,-0.001457830955446937,-0.012400502596532137,0.022657017457116124,-0.015748223371808256,0.21812459308120413,0.023536542550712136,-0.02952038902554388,-0.0011631472157860312,-0.03638350223243425,-0.023967073167080688,-0.041326850937710824,-0.020061919946817053,-0.0199706916882475,0.01941226692219944,0.04585619826482934
2023-02-03,0.034754395693837536,-0.022534316858173087,-0.0016778947431881353,0.022032939322695122,0.04907151516523578,0.014564812672435257,0.005631284357594968,-0.06576251036507863,0.011147012290588898,0.018288959027328855,0.014387201980551656,0.00617262605087221,0.007607586564973068,0.007584550174238758,-0.0008966559169386601,-0.0015116328247284372,-0.012922425573405838,0.012386654042887524,0.007656280792407433,0.01635423790062751,0.005353507168467608,-0.0016225035955639289,0.004747468645680097,0.010220195772965512,0.012288907817014416,-0.0294811639133038
2023-02-06,-0.011788231591604692,-0.004668003834513379,-0.019878092252327395,0.02091287438292988,0.010845212221281209,-0.02491239339313578,-0.013927379110158733,-0.0006623300994129666,-0.012865314931794769,0.024127652161660018,0.0005902585549325545,-0.028505385180693343,0.0036264795724231247,0.004057021209180611,0.01008526527456688,0.0036207682667117602,-0.0022860939146827075,0.013159592120349117,-0.005939376854620537,0.002081713253767936,0.022105635323522277,-0.016037288881346146,-0.02552282750632484,0.0008404981320728755,-0.008990326854090847,-0.02491310993010487
2023-02-07,0.006372258126636776,0.010020104828204923,-0.014918752929447443,-0.019872676079931262,-0.01707484467828435,-0.013485085984954237,-0.009482407402199966,0.01071953263592329,-0.016101587499674053,-0.02709110072557741,-0.015368951513744511,-0.01287239589700273,-0.007268872103105339,-0.011480697443372767,-0.029345336366743968,0.017010241122511705,-0.00943888902307255,-0.014576479915918705,-0.008805913166056056,-0.017197153640609364,-0.014385870515237875,-0.005687890728268918,0.00011734742771207785,0.0005638252565223212,-0.015362714582139336,0.08560944084013955
2023-02-08,-0.0065720986530392045,-0.0031447506644369794,-0.004752426822422273,0.007916332316820984,0.014697898397403653,0.004107719097463547,0.00411668589561609,0.008850248057461929,0.009032152120276082,0.0015071008937885821,0.012111396474942748,-0.022854716518825313,-0.0014771932741810545,0.008856961612466296,0.0066247629052283985,-0.03166015014835055,-0.0030338079227562043,0.01185668401727591,0.02177091617903215,0.01316892300768202,0.008749284966825144,0.016815322116488063,-0.033580021578212604,0.007766088700677298,0.0008307038186493587,-0.0516408082228097
2023-02-09,0.0019182010614591238,0.0020902151128945334,-0.00783688084135492,-0.001577131368367679,-0.00618737814549275,-0.016942736530602298,-0.03602513037570376,0.014045906288122745,0.0047246309932617025,0.010149822626857596,0.004512153221015058,0.02639378788134572,0.009018622307508495,0.025545296618120328,0.0011124149142911488,-0.021208771300596285,-0.0113004729391879,0.00553501570262549,-0.002974000487651729,-0.008924664676190797,0.018294628806536317,0.0021542400993451727,0.04354416037908637,0.00665106891747913,0.00019063917773665118,-0.023684405216939375
2023-02-10,0.00026122918513182825,-0.015020911320761554,0.004396038545900094,0.0034486337381653964,0.008781899987105435,-0.011185072107156468,-0.0416688934429853,0.0009567419015810152,0.0013996480582039172,0.014602682805325173,0.011636382822306057,0.005599715139593675,-0.011886730427909331,-0.016306764051536415,0.016625709600357474,-0.02338473647165118,0.006217054790681464,0.05368664583369953,-0.043960777333346135,0.005102708822387614,0.017598814275803232,0.003755261625286277,-0.008234277771433374,-0.014319872721596405,0.0003484964199771401,-0.03554159068718621
2023-02-13,0.0073580378648681055,-0.000639666052701493,0.008897500330413699,-0.009510661145258226,-0.005416509298498351,0.008732048826837868,0.008380309300741073,0.01683102141379189,-0.0005110499501999044,-0.008061069095371298,0.0014569511306095073,-0.010343737009762766,-0.0005445881351318071,-0.018257967409428533,0.0003072455817572095,0.01887010468513184,0.0008451461992629028,-0.011264713191649678,0.020823338509566858,0.005484875435854963,-0.0025384087036002256,0.008592944367994848,0.005878124254691031,-0.0028591906791088917,0.00037545442968878184,0.019140318031791725
2023-02-14,-0.00394453630431657,0.008013731589279205,0.012313455243889715,-0.014992596976766692,-0.0036535541758212497,0.0011814518271018315,-0.007140735746305693,-0.008886732833596866,0.005052370590801214,-0.003929362206166576,-0.009475586209828801,-0.013516114564527504,-0.002065448414048654,0.00042029249713304573,-0.008924240095215308,0.0005591359753600589,-0.00900151765863011,-0.00395389553215697,0.00415692246623256,0.002517290721070431,-0.010970137282021342,0.00648877226643374,-0.0021527018351655824,0.008873654951111698,-0.0031345701556334538,0.018847335382110364
2023-02-15,0.011130255778578846,-0.007959710452957625,0.004473880025365862,0.014987579583518373,0.0053194178244713175,-0.006178200122041622,0.060852951463417515,-0.005857312695878303,-0.001033502426338817,-0.00875908930361835,9.416822002794589e-05,-0.005011712555876069,-0.003638251742856702,0.00953790349334338,-0.00231633427754252,-0.015699350940467927,0.002305353737628746,0.0031063022087773895,0.0012828281712544687,-0.009385930428382205,-0.001407643215511234,-0.002366444220100572,0.0032136189618034994,0.0008672952056301142,-0.0023986577829571143,0.03406886617049243
2023-02-16,0.0033592227101215677,-0.014886043607666877,0.005357184626073264,0.005023092012746755,0.00576111231396681,-0.0063172199415791885,-0.07021236500372785,0.012242082701413914,0.0073579894927094935,0.0086541779174939,0.0035249091270832533,-0.0019154086428102568,0.008134536935604508,0.016829277665959097,0.013636488226558496,-0.012853894993161474,0.0024020689715176236,-0.0033060610645853084,-0.0158443500982276,-0.015999846484478275,0.010948027185068043,0.008231262452830013,0.0027682495089877968,0.02328433557752052,0.0068847734386429105,-0.0216203596600959
2023-02-17,-0.004779356217809783,-0.019989734812350557,-0.011518330191421344,0.00791922335454287,0.014725118631025769,0.016192619487662707,-0.0020672568606969755,0.001218080191169646,-0.003704968404594,0.02602230954943252,0.002915448883518801,0.017012684738182404,-0.014699615042757963,0.03114969569763204,0.020580956079571555,0.005319079172612762,0.011606626916372376,0.010472513607363565,-0.00507376545241911,0.0199200041455454,0.0071545065483180625,0.020623360873025076,-0.014170386503043919,-0.00016734766582782168,-0.0011474813531525685,-0.020336213314061657
2023-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-21,,,,,,,,,,,,,,0.01630133895584296,,,,,,,,,,,,
2023-02-22,0.00446972705190174,0.007399887102188196,0.0021752356192236144,-0.010141744002498232,0.002645089823192337,-0.0013866241249514966,0.030449327640863166,0.0023933019252856402,-0.01213909879145958,-0.0027435099637223015,-0.004045001328645825,0.023487971713029965,-0.001207728278789344,-0.006604379178302144,-0.003981840413674997,-0.004005272456501507,-0.0012641087084547253,-0.014483340981636728,-0.006189437560710442,0.0030947028166820045,0.0012330880654688459,0.003205338131872515,0.014790427421026764,0.01332724777056915,-0.008792917070825523,0.014268438903560665
2023-02-23,-0.002039052138625097,-0.010204435727958705,-0.00749372140483906,-0.005077344996402999,-0.0060432091950176625,-0.0036844934480926295,0.019038067331112796,-0.016795515191954435,0.00625656506852712,-0.0027863481269168044,-0.0067039208685470975,-0.0008144550704665132,-0.003751528615687283,-0.003572152887574953,-0.007745493300012618,4.694559291262834e-05,-0.00560485057047988,-0.005745878982246766,-0.038863749731730124,-0.019842925147757207,-0.004250639849237681,-0.02297715545616763,-0.0011365210384612912,-0.0046516312923501335,0.0135259096814353,0.01074905968311235
2023-02-24,-0.007467556177232382,-0.06576923575172333,0.02041723185454547,0.003057064216390626,0.005181889428362507,-0.01726027947964226,-0.04627198165093471,-0.005203824949641556,0.0012775392790517204,0.004507573707043799,0.008855616459108151,-0.001260367996808287,0.0037587610069969024,-0.018743328643757273,0.0026671786894894023,0.0009466182757965624,0.0003457398107609144,0.0022040713273516754,-0.009545918070118398,-0.002220470245336892,0.008552454128443743,0.008326510447522417,-0.0012927682420462716,-0.011062879585951313,0.011704473177631902,0.0019550197399819114
2023-02-27,0.005174324043761391,0.002480120571180411,-0.01727012149908813,0.013059500525512524,0.0006363827609638939,-0.002742735291437537,-0.03131525740150187,0.012078495711511428,0.0007638567953465181,-0.0022362426303419447,-0.003685659592866153,-0.001935740377336126,0.003610393278816959,0.005962246449313202,-0.001699862128692331,-0.008061573783203824,0.0012868071527574187,0.0012815533962799996,0.015467157765852058,0.0009167037295541025,-0.0033571953671901467,-0.005011677829344863,0.010776822110381001,0.0030041012214716556,0.008472800923708057,-0.005913516992512524
2023-02-28,-0.0004117304354761542,0.0080931029878194,0.00884499795671212,0.0012442388278373073,0.0018438474331301524,0.006794180404043337,0.009752462841757459,0.003865070239189916,-0.0010802586660764169,-0.0007261390613819696,-0.006083464909616199,0.02177514160704097,0.002501309249727246,0.0038626761567003287,-0.003972029516922104,0.03488700076164786,-0.0018591355292248979,0.0025417043305282494,0.000249878289297345,-0.02495304257833353,-0.01049356715154226,-0.010493464149181952,0.010445369970294105,-0.005279082599012663,0.004462991257298987,0.01483734614155463
2023-03-01,-0.009520778328861779,0.0029657115110919285,-0.0021330779700804436,0.042796607026149514,-0.0030331770635931843,0.016163488530907766,-0.021055188069250108,0.025437703960983105,0.010187298149576418,-0.002282113766671423,-0.0038595252836528537,-0.008652735412705614,-0.00031272783045377395,0.014085104017223515,-0.01046344414221101,-0.003963421234823183,0.02765098333641547,0.006780127276631576,-0.022127299177177595,0.0036588038095074493,-0.007952763884576664,-0.0015343567552829063,-0.0012504444808082438,-0.0006331937648242913,0.007958416918102729,-0.061905568179095316
2023-03-02,-0.0034530266932806253,0.023712242688462615,-0.0287839184431381,0.006532813890537836,0.008657568299840213,0.004661942050280921,-0.006060378843021352,0.011086706690342174,0.005142395482949924,-0.00018730886828288718,-0.0018095535704514276,0.0003275237441329182,-0.0017264164806776172,-0.003627356776852775,0.010644850555956653,-0.0011815961845069722,-0.01039495757691511,-0.006785040027114997,-0.012686183164016818,0.011012038277555147,0.0108690575446857,-0.008573328688804005,0.006752825529492634,0.0023010960820062376,0.0011568880139032345,0.006925051919965064
2023-03-03,0.01894225682786499,0.015456486362255273,0.014425291654602379,-0.0037359342680560736,-0.019225605570023396,0.0014940197003106004,0.008839592801679341,0.026083323432288807,-0.005758000825915044,-0.0161477371607488,-0.010640880284118914,-0.017268946793824846,0.0005293990122412495,0.010611120015294961,-0.010792860439498453,0.04527440308022701,-0.0037730704358045486,-0.004765119490042213,-0.0055667468243305596,-0.012391829772205432,-0.017128665173198665,-0.010834329537001697,-0.002470876918454712,-0.014343925274400204,-0.010732982004588498,-0.0135992405987293
2023-03-06,0.017852109046024855,0.007974559758296085,-0.01221724888814657,-0.005896372105102632,-0.008048779550861251,-0.006768345964762612,-0.02242987332114299,-0.008332400534673545,0.0043348544489199,0.005520904290251316,0.0035554962317745353,-0.034918388389142074,0.014333864774044525,0.001694156453178719,-0.001143533739650815,-0.0025764225758788672,-0.0126409857412223,0.004715022666598845,-0.010681472803370062,-0.021136193707225748,0.0013340469549227851,0.012139290765387445,-0.02160021386168376,0.0018796394626638957,0.003782908108400873,0.006656489357692141
2023-03-07,0.0008307657499391219,0.008929589592583165,0.014840895130619147,-0.015541826070812004,0.0161644119299168,-0.009425939963395469,-0.009003771399471061,0.0037707186138035143,-0.0028045058155874436,0.008948744760043925,0.0004256566733531475,0.01009756978491505,-0.0037230430980859097,0.009651804099069072,0.0020807097542732134,0.013217506980271132,-0.010507792490605405,0.007714830544403695,0.003917791691144146,0.005644021000964838,0.0103701480598134,0.009412418662159916,0.0038433269214822596,0.020370773701008704,-0.0020445796934928095,-0.00822558701181575
2023-03-08,0.006962242538604002,0.0016014721746615557,-0.014908517863056359,0.00906706240301891,-0.0016538232856710966,0.010888733875449308,-0.02479902991622307,0.010276513582557545,0.014191888440782119,0.0012283798924377365,-0.002974337549280337,-0.0019990368628599597,-0.0039431212349198,-0.004334790509934905,0.0029054751811807833,0.0010783937485339123,-0.0007612316455047896,0.004713901817261057,0.00934802671792867,0.002442446009468746,0.001307808575331082,0.0007550510713292269,0.0006761575104554662,-0.005102731285450357,0.004205165341498063,-0.012039314438060056
2023-03-09,0.003544796422383034,-0.003140229507030301,-0.00803485735963072,-0.01274043483528231,0.018220176652883002,-0.0016630043868273159,-0.02960569272464897,-0.022372676343745845,0.01029887373363192,0.016952934494627647,0.003699389975661105,-0.015438943059122523,0.0056750318888290074,0.013799995151101419,0.013389645565076269,0.0007266974036016505,0.0031552634191870377,0.00945345050566715,-0.02647476246890268,0.02042514186358868,0.010891879927616421,0.0038624050850053493,-0.010258910254754006,0.010502893259450863,0.010754609728797715,-0.00026072407321786617
2023-03-10,0.0005994970615178508,-0.01232686037589048,0.009541344321921552,-0.04341520999338955,0.017467433698339807,-0.015421685428628762,-0.0018574336770909028,-0.013634213913805482,-0.012084707024276997,0.010790424688340239,0.008850439055785753,-0.011535163008478011,-0.006202334383410002,0.004581249011613275,0.01664010155999418,0.0024795986939919468,0.0006419877613480507,0.0005252630756555909,-0.0023799719188535295,0.02821217183430602,0.01581690850248685,0.003279449005168522,0.008709212371076469,0.016882308283006076,0.007150720127400367,0.00708387670474353
2023-03-13,0.014775741060136904,-0.013765061243263932,-0.034618211823572165,-0.008666010616948938,0.007828462918171408,-0.0037400701066567787,-0.019909414318174834,-0.004275592912070469,-0.017377885015241623,0.013413370797053736,0.0025459744880217405,-0.016502593851349445,-0.005404608043494963,-0.030234058591092183,0.01137097448248825,0.009253171218627787,-0.0038717572096287345,0.00024760435018689186,0.00407161253085675,0.02728625463184986,0.011275614296927361,0.00308664292678984,-0.010337556177497098,-0.012880660934334265,0.00531058402786766,0.02460265967626374
2023-03-14,-0.0023875944922118197,0.011463017833429623,-0.028750341249383693,-0.012159897804322473,-0.012211847707467749,0.006761201883303647,-0.025347527885086762,-0.02478908277802605,-0.013943664687517732,-0.01053252969349594,-0.02388219658780477,-0.010151719761537503,0.007050639236952261,-0.0005728193499432432,-0.005033371522030761,0.056049659959856335,-0.02343321494324202,0.006499574294880794,-0.011604601722128072,-0.011416647920052814,-0.017512918968353275,0.006997249379411041,-0.0013065429135123985,-0.007249139708237706,-0.0009467439778929609,-0.01181669183773959
2023-03-15,0.009602564958902216,0.007820888337214171,0.01646785518866123,-0.03028578940792548,0.023732209441950314,-0.008075860884066977,0.025951570703038662,-0.011460016553415775,-0.006107278083825274,0.01698095606175154,-0.0040098855963565105,0.0025811373804839333,-0.006453968472026839,-0.029684723918739664,0.008640322210218265,0.026205633410657736,0.00698088356543769,-0.02130092143575213,0.036986994789719674,-0.0044535645039758265,0.02484515140073662,0.01684038563322865,-0.015675258540163606,0.018091585227227647,0.003198367537548763,0.036550400577970654
2023-03-16,0.0011318891831031408,0.04142910333436656,0.0028216113075518745,-0.010888144972631686,-0.02023056502979592,-0.015746346580167714,-0.020521692725819718,-0.00816847765984785,0.02724112228475506,-0.015189008231272005,-0.006043528134539455,0.00011488406836912546,-0.017791959114805467,-0.014568559764053912,-0.009429435381835827,0.018746418014766064,-0.003648731218959922,0.020548854238687353,0.0030772779824284058,0.0028091318063121484,-0.018241427810308908,-0.03771166522293734,-0.0025188295787221815,-0.03728798959079771,0.0017481333895774664,-0.023756606371580502
2023-03-17,0.005565353266031581,0.02474757298333874,0.00634973241275405,-0.005897982568395799,0.005202736238872796,-0.00023532761532440993,0.0197333903758109,-0.03297358920174387,0.09070562315471908,0.003468433116182612,0.0029200252479250066,-0.010692686982823774,0.015789775568173847,-0.004614335831645167,0.0029524916444386706,-0.03445936792096316,-0.00039971107116121285,-0.005139822863182264,-0.010137742146578588,0.0067896377252714135,0.0032012750745019636,0.017662207295516485,0.0047027711143428075,-0.00334305828754744,0.00500612177402604,-0.008813294766913282
2023-03-20,0.0065656077121429846,0.004316616219431024,0.009327174568333874,0.015731734810826348,-0.00587601572907559,0.0007167532286627143,0.019750709414881218,-0.019537897403043125,-0.027392467569026357,-0.003201859356286141,0.00927227925345897,0.018982541309197964,-0.009890909240755308,-0.01065102116056893,0.011111615808955255,0.0023284201011570804,0.003603102451249951,0.005727335939399891,-0.003547724813441233,-0.010192702890680083,0.005128262649503723,0.013264810870871502,-0.015764425486026634,-0.0014745392574302407,-0.02658508328698872,-0.0073285698337872685
2023-03-21,-0.0010381482903836226,0.01826779558993219,-0.017589759729925936,0.00794303089849313,-0.026747838789107137,-0.005888242076020234,0.0271617563570985,0.03531829967133859,0.00361968756611164,-0.018502670393585108,-0.007979910570216076,0.0104601403722282,0.002047138797207415,0.006398785825303843,-0.011505642237689573,0.009008695132356026,-0.013173764184690628,0.00025875126565666484,-0.010819181945992185,-0.016554858053013155,-0.010617263095017648,-0.01943779162285464,0.007451117236670912,-0.001850033821149788,0.005002210378475924,0.02381427522298507
2023-03-22,0.00735956092933121,-0.016966335640719032,0.004621918452284546,-0.005633620678144657,0.012796304124234159,0.011431721011284646,0.0009366510295952812,-0.00401454132455481,0.0038625791503674733,0.014612895803002068,-0.0034466529110023236,0.001996911451561778,0.006479168854594097,0.02625323200786922,0.009534253118954616,0.004838724960558816,-0.009905428079034273,0.0012973070564411548,-0.022419704540500907,0.02832943661423104,0.008036766606576484,0.008099382415770018,-0.0013896652465216208,0.005007788811916991,0.009771261385532304,-0.026682197796391915
