Date,AAPL,ADBE,BBY,CAT,CHD,EL,ETSY,F,FDX,HSY,IBM,LEVI,MA,MBG.DE,MDLZ,META,MMM,MSI,NFLX,NSRGY,PEP,TMUS,TPR,ULTA,UPS,ZM
2023-07-28,0.01350798703726519,0.028990068026112148,-0.007661057207285826,0.008246412006321258,0.012506429291311516,0.04029988265678819,0.040739514882738304,-0.03423148486689709,0.013113964631281894,0.008905688677801171,0.003357215355930032,0.021102863960108964,-0.0039037836630093636,0.011551139708067648,0.03703699902206492,0.0441756749316351,0.006205486561408513,-0.002193950056354921,0.03052006997689216,-0.002590604416489839,0.009441436653594648,0.007077538770065672,0.024779361747315987,-0.0068234975477736715,0.007345253034725774,0.009531737080038072
2023-07-31,0.0031659666564531896,0.03271122951328587,0.0018097137316901435,0.01820073142328149,-0.01523425134858325,-0.002438556413084436,0.02027506100720733,-0.0037706352553322775,0.004091373486930783,-0.018375600477676945,0.005088869192778622,0.00466659531941227,0.0033592590277422563,-0.01250678377608716,-0.012127039964773823,-0.02113796983713534,-0.0033964339180051484,-0.015186414067055898,0.030978445947598576,-0.002435094366443069,-0.014975526508888781,-0.02200606254991433,0.0032552160735863644,-0.001324741992553391,-0.00404498242625595,0.0036945352531678743
2023-08-01,-0.004276042818554204,0.005364616817953527,-0.003371756473434906,0.08854688782714915,0.007316935278300463,-0.027611100266828892,-0.030004948410958132,0.015896815384300877,-0.006630954603759398,-0.003112711171502358,-0.005895043395283794,0.003981438248889635,0.007076197837455611,-0.023678351207647608,0.0029678416655358753,0.012900203850019887,-0.008430460294287512,0.005233204719590656,-0.0007973175370318275,-0.00821808946662772,-0.003414046208219279,-0.003701938699894658,-0.00695242374944538,-0.00573288638253211,-0.008710495352694192,-0.005998566069049804
2023-08-02,-0.015489871629766228,-0.034237823035609405,-0.018485054273276624,-0.003741461293195414,0.0042543582391512125,-0.014454637643216417,-0.02565921722565656,-0.02831586650954454,-0.010105843363103939,0.01127551126468429,0.005860339768593237,-0.02577658285004003,-0.01775525626680574,0.0018329949885416141,0.013449958316772426,-0.02602956246454513,-0.01492408217191965,-0.0016659292964724681,-0.02033647122670057,0.0023792046994368654,0.007975717905253754,-0.010782530676992308,-0.019136812831957895,-0.009067291725551208,-0.01159040460302807,-0.04142098643221448
2023-08-03,-0.007321775859655877,-0.012332600750307732,0.0008618542368730164,-0.02128204714592774,-0.0172555822101369,-0.0038262011666447826,-0.13687937511867576,0.004601310213952825,-0.007270697461937314,-0.009262847841252642,0.0019421820178289195,0.02120384150713206,0.00766648042800222,0.0015482667064714573,-0.0007962064213883346,-0.0035633219155160045,-0.01579280680400086,0.0002086296387855402,0.0030253025302531267,-0.01358655627898997,-0.006319599037249213,-0.0030196130500581564,0.02307897224646549,-0.005704636855853762,-0.010089849690502861,0.0
2023-08-04,-0.04801994349956906,0.005956917403036721,-0.018201935241191958,-0.017800515423941232,-0.005046853963907139,-0.006866829067353364,-0.016039578635118623,-0.016030649011020803,-0.001973183566967185,-0.01211969792032952,-0.0014538711267874094,-0.006698002796299174,-0.004223831586523286,0.004777988850172221,-0.01819636000459468,-0.007854693184579098,-0.01567301051310588,-0.030794916355217028,0.0013921432810963807,-0.0130268920893295,-0.013467211584192507,-0.0056878764186718556,-0.021395236357450886,0.005921001394560976,-0.003085426277851133,-0.011875831138977277
2023-08-07,-0.017253523910850888,0.005409154948993411,0.0030063694992217282,0.018846739832031112,0.011096024238010038,-0.002988367593135921,0.03480823746484529,0.0038789578469609065,0.005171044925772472,0.002848135628867654,0.013450000378738558,-0.02562367915821373,0.014105002897810692,-0.0013985532300206938,0.004599490952455154,0.01876217493902632,-0.0026539811321966145,0.005594426407261821,0.02122336351828924,0.004371699730851164,0.012405218175077337,0.015230068691651555,0.007366896426083125,0.0037187553741000468,0.006687350883262333,-0.005791976695988188
2023-08-08,0.005311587864314626,-0.0172352051411806,-0.011364983677595086,0.004402550133197902,-0.001881439944131147,-0.011812935576789418,-0.02285917681155647,-0.004636781215704655,0.014752464189681458,-0.02001049482915873,-0.0018471733154288295,-0.004152269766020122,-0.009272650175529695,-0.015686296044767678,-0.011580878287817398,-0.012382789450994691,-0.010548186697319495,-0.009307635382131196,-0.005581231994193692,-0.005357062783132527,-0.0131094187777,-0.0028537078691354134,-0.018636626081548924,-0.0040459114215440906,-0.00878407364848044,-0.016166626145464713
2023-08-09,-0.008954461715126039,-0.013100166363601229,-0.0013896921383981242,0.005797502196287274,0.005759206956026386,-0.011597684133931474,-0.031878754586884495,-0.011645997004220643,-0.01036286066593084,0.006018539577344217,-0.012201071670452701,0.002084791499722849,0.001220905871454514,-0.011098529795866341,0.005449772331215907,-0.023765689158157466,-0.003937824845436033,0.012310823598161269,-0.021446552638294314,0.0,-0.0024940135856290624,0.010641534222068927,-0.008653762757372285,0.01935317390255098,-0.006535671544411814,-0.014803848331935487
2023-08-10,-0.0012346730651889848,0.003990010658402321,0.017204303213622207,-0.0024955107494673,-0.005205587357873354,0.022564709136505545,-0.020783818768309925,-0.044775948413834255,0.003954850063276449,-0.008242690172139078,0.005333687248645802,0.02981974804849319,0.008814420603563411,0.011942454902929445,-0.001084315025886795,0.001736628974706722,0.0018319498860421835,0.002738091498580175,0.002518109361653309,0.00782631590698668,-0.001250215750841166,0.0001448599272495521,-0.15931133704505485,0.0018134950624928425,0.005630833059151241,0.013824164188689814
2023-08-11,0.0003375009454720246,-0.014307048132732314,-0.013928528099751869,0.004932646421953457,0.004604937676969012,-0.013593153834709604,-0.02007415564764936,-0.0016447664307988052,-0.002851530052325524,-0.0009831383480702893,-0.0009075100721669394,-0.01885528862833019,-0.005438884745921246,-0.017346835892615098,0.003391365049059347,-0.013410316864948535,0.006256241380950156,0.014078596980805491,-0.01934975373653658,-0.005177050483373247,0.001578344147457278,0.004429052825886126,0.012979571840733728,-0.008067727663926605,-0.01197136329005366,-0.012894660305935668
2023-08-14,0.009393127385262323,0.027141287170133088,-0.0013875238289621228,-0.0023839823477698197,-0.005819106502961469,-0.0027439942884111,0.03470777248556001,0.004942240728981417,0.004402746707836025,0.003533594421529118,-0.00845425590600235,0.000686250918290332,0.00911427527526687,-0.003906881606501322,-0.010274363836202838,0.015084464681780041,-0.010808298570482489,-0.003217086970841776,0.01451405175742404,-0.0053718303838615755,-0.00228206818236687,0.008385068193422995,0.012243674206491972,0.03314180748630524,-0.00628460381100393,0.014264333324359724
2023-08-15,-0.011200303078572227,-0.006797487396780766,-0.008840451410221273,-0.025198549063462528,-0.01019369774084078,-0.021834291217209922,-0.04337960036597999,-0.01803292681765145,-0.00520750439043971,-0.016268516464028826,-0.0002820957052714901,-0.0185182593422899,-0.010361630716492432,-0.010313674311243859,-0.0127031834721546,-0.013847659373395271,-0.022046100252942513,-0.013156263634362397,-0.009537634934059236,-0.012236268810351003,-0.012362494504345567,-0.006594892274704334,-0.004500659472270296,-0.005146513791275398,-0.012819685725023011,-0.022057815334551423
2023-08-16,-0.004958957052500934,-0.0081164871285484,-0.0005094581948821286,-0.01031108278454107,-0.006157642684774034,-0.008500324171985318,-0.025178007470892938,-0.014190100786958815,-0.0018074205017959422,-0.005527551259876584,-0.008669774772801397,-0.010482374908383996,-0.0002029391342212028,0.0022017028158087815,-0.00442721424362591,-0.025368491422807837,-0.0034604471920098856,0.0012444296824027923,-0.019471342547488613,0.006492977461672211,-0.0007719728195304532,-0.0023813106622113667,-0.029952249233340722,0.0027619009520654103,-0.014544611014039144,-0.010369324612617081
2023-08-17,-0.014555112272831017,-0.005481111120074433,-0.009179375376262122,0.0024041911537988625,-0.015382887950172175,-0.0004318372722953434,0.013793161792485797,0.001693414178834507,-0.0006035643952607694,-0.003563941697223072,0.00014214431133274807,-0.011299394731427603,-0.004437491260678494,-0.011130689540422178,-0.010561692402893397,-0.031261653174763704,0.010020777458231933,-0.014841708497000061,-0.029967480725884288,-0.004074320041271284,-0.015231086557082718,-0.013598546819031498,0.007864826321298368,-0.02358671409279578,0.0,-0.00022943617053061693
2023-08-18,0.0028161419494678874,-0.006918538221942994,0.011194185410824398,-0.004978936998509598,0.009981400686329245,-0.033135712512535,-0.0158730481796715,0.010989017339203322,-0.008531136317246446,0.005792608820789358,0.005332075993749408,0.014999927491418763,-0.0011458956814678345,-0.007405241987025968,-0.0009828572541239478,-0.006454247396454282,-0.0028911199679751975,0.000792880885905678,0.003796523097424398,0.002556849460945587,-0.0015129458671107043,-0.0016866230415539807,-0.00028883726154371736,0.014014773904359457,0.0029284416316812667,0.014228890705189068
2023-08-21,0.007736633881507915,0.024285056386619708,0.003689902398281042,-0.0038346107826540132,-0.006874917148879556,-0.036952296193627054,-0.006234739659574662,0.0008362307997007434,-0.010318031158919605,-0.011381393975991916,0.006152135138266734,-0.014778254741841468,0.0026264203014301213,0.00775899672768432,-0.005623460309305939,0.023477660812236456,-0.008199490815673283,-0.001872741434432501,0.009294723726534837,0.00892625838300476,-0.006342114150338807,-0.004333783260944246,-0.022549889085431762,-0.011083366292470975,-0.016059347894155862,0.014783462271902303
2023-08-22,0.007905008438582106,-0.001902108267721192,-0.058950160189268686,-0.009349389214397319,0.0028122798708465346,-0.008680887487070521,0.002182264904191822,-0.008354273987519423,-0.0036931043008525677,-0.011281135148534793,-0.005552494195809832,-0.003571470898772966,0.011800472905505677,0.003701418047427074,-0.007352039533517596,-0.00793381597557341,-0.00685560833802501,-0.004581978014399857,0.011952357252031254,-0.0038758923083900276,-0.007624736848235614,-0.0028768656541673376,-0.019225077901408483,-0.03869084625963615,-0.009674241757199775,-0.021406197173642005
2023-08-23,0.021948708577423037,0.021617852325652498,0.006331631603165855,0.01047381205979403,-0.0023730134591818386,0.021926431036792815,-0.005443678655482342,0.007582084698463998,0.005676191923864371,0.006874087028059694,0.013569987144099072,-0.002150474561250393,0.008093689438725793,-0.003687768076115483,0.018088630374846204,0.023087583738410133,0.0115726681906001,0.006886657298041499,0.034804068025457324,0.010150545948740763,0.013773236659085475,0.008656202167326432,0.00784088161420371,0.017139683944817685,0.012106154842771888,0.03554604698167818
2023-08-24,-0.026170277385813123,-0.0344444772852186,-0.021017445626223763,-0.013661642227169257,0.0037841473323794173,-0.013998830197721412,-0.019978093156700516,-0.01755846518400983,-0.006412117041022181,-0.006687775058399126,0.0009763708067678234,0.0050288099339503844,-0.00845248809431931,-0.008143431205963725,-0.0088138337382897,-0.02545527754844934,-0.011540437773142842,-0.00788362955224886,-0.048228282613608675,-0.0018422503079703612,-0.005277212746110371,-0.02207885788654529,-0.009874291863914753,-0.03475203561434048,-0.011132405154254177,-0.017896453769583598
2023-08-25,0.012643034412360032,0.024647278776290582,-0.006290128755364832,0.012105454846199182,0.004954769405075998,0.01638699038779179,0.009634107589372443,0.013616879003342408,-0.0001932140044308417,0.01603695034717756,0.012539324666857476,0.002144399327670854,0.01312642621959692,0.0001493208471030627,0.009174428402139778,-0.004359297406796192,0.0045686764678187775,0.011538318956298532,0.02236256431495276,0.00931202266265907,0.012642644216929844,0.0002249806088141515,-0.0030221551566248506,-0.03687845176238769,0.01119772428041066,0.011202390353800995
2023-08-28,0.00884607255850578,0.00925605716329625,0.019265109859156526,0.008181932208479292,0.01221877332568888,0.020822341319205462,-0.0009680500233386624,-0.00083955015953463,-0.001468622765008254,0.003221209171857309,0.004609415042056586,-0.006419505664764791,0.011293336136466214,0.006417910916436176,0.0006993094967937541,0.016672591845660945,0.05224856251510723,0.007532901895911603,0.004879434460571375,0.00407286616639424,0.004625967052693358,0.013723348472272967,0.0063656277553298946,0.009063005026949345,-0.0001778148143181113,-0.0019201958534408314
2023-08-29,0.021810514248982615,0.0200974199077677,0.038612118190775035,0.019069053531011848,0.010588605218023295,0.018415705636479318,0.029900383803758146,0.012605078625079091,0.008631599029820025,-0.0014677334778236961,0.0029445839184794043,0.02010043001696582,0.01033270330282643,0.005932157297473095,-0.0009782799250777074,0.02663136092956564,0.01392628188511602,0.004094313133140126,0.02853659284370602,0.010264959540400076,0.0037724515139940795,0.011540133126303198,0.002108351603208547,0.010393313824684336,0.017235263062234774,0.018351307819593154
2023-08-30,0.01917212828247683,0.00886097630731264,-0.01299874894136821,0.008213284669412735,0.005972481804543683,0.03127156141341447,-0.0010752934061011299,-0.0016599701175121773,0.012702611320410284,-0.0017456950371069757,0.0027996605866840163,-0.007741018207594874,0.00549022917016706,-0.004717753564009941,0.001258970671120796,-0.009698295103672816,-0.010609089491770196,0.0041129525401457645,0.010883939130211129,-0.008030260135030942,0.0008290868155922393,0.004753358315661149,0.0045086457156275905,0.018766131434599043,0.0015140093361314388,-0.002034579198018749
2023-08-31,0.001172495313600752,0.02563452009573841,0.006848369687740163,-0.004250488716173506,0.007915729587777198,-0.01858525104679276,-0.010091496273946232,0.008312798609049876,-0.010875810233991867,-0.011274194014037064,-0.00020412950364956384,-0.02340415408075247,-0.003068290979608146,0.0004444412336073178,-0.004331386275368665,0.002677146232572758,0.021254106446150223,0.0013419826775558086,-0.0022775674785970867,-0.007682150514806474,-0.010538744250411458,-0.008297390143210626,-0.0029923135145503155,-0.018609589100901935,-0.01517370221955372,0.034367273529633424
2023-09-01,0.008463185689197905,0.006918859604852612,-0.015434942046568367,0.0182123798931475,-0.005270230178498814,0.007288256917562297,0.014476042487753027,0.0008244171759432817,-0.00019161778968412868,-0.0047007340322465785,0.0075597661900446145,0.0116194202055111,0.007100706282462399,-0.024874254227944315,-0.022031856204932865,0.0016558853940200624,0.0026248069095133886,0.0003877875952755794,0.014296230664279541,-0.010322140248168798,-0.0146131816955124,0.007926760802241306,0.011404451911735336,0.0023613015666592574,-0.008264625485079446,0.009714239803807478
2023-09-04,,,,,,,,,,,,,,0.009717597390693555,,,,,,,,,,,,
2023-09-05,,,,,,,,,,,,,,0.006165467671937819,,,,,,,,,,,,
2023-09-06,-0.03579328745024679,-0.005204649511388104,-0.0028399750192741324,0.004509586297662738,-0.011032838274326329,-0.02787601007345608,-0.0010986244354567187,-0.0016541954110567136,0.003312222066047754,-0.008062393779290744,-0.00047262992583196883,0.008727316771318439,0.004082579857031643,-0.010013456372553575,0.0018688659484629166,-0.0032651773001316498,-0.004492443199651253,-0.0005336166165373912,-0.006507974875098577,0.0017170053023110032,0.0032730192058296748,-0.02016190037301424,-0.012420298160767507,-0.016847577955010018,-0.010123725970491715,0.009825344332655028
2023-09-07,-0.029249348633731742,-0.002633698370502313,-0.01451017679027855,-0.005196440827185289,0.025499221166640718,-0.007536006871137202,-0.050178741175037955,-0.009113574474062247,-0.005087913090094043,-0.0066540825189318475,-0.0036467963479959176,-0.005046938519544852,0.0034852116457262383,-0.014190823697085353,0.004448231595552743,-0.00167114378303157,-0.003948223110451732,0.005303876800910379,-0.0058776255460799565,0.0074563959897888665,0.009557389501735791,0.02348432546337964,-0.014263696336402343,0.020685971282143223,-0.0004314137782157612,-0.004324320200327247
2023-09-08,0.003491718742072658,-0.0001784901994287269,0.007706140088639568,0.0030204194989449373,-0.008806359512231743,-0.00900897745917073,-0.028368782578697904,0.028428036614295937,-0.00623763225096996,0.00019136527559848737,0.0010843453025859429,0.01811600913242284,0.0005304286598137864,0.008116406801985665,-0.00257164932860543,-0.002611574796078875,0.0027370373763495603,0.0003188066656862887,-0.0007672608512144796,0.0029773721447650114,-0.0007368417078644773,0.002549753192075732,0.00314563925963518,-0.007746944326317173,-0.007396548716888551,-0.02198700787014285
2023-09-11,0.0066225762842444524,0.007388133979338463,-0.007920379621028983,-0.0008147931040072276,0.006794188683176605,-0.004545490451071332,-0.0344108096693857,-0.006504090495366821,0.0054872506821688205,0.01435194622270819,0.004740250562852655,-0.04555165859013144,0.00445971312974347,0.006076193052305445,0.02220010684720375,0.03246150643823964,0.015530916240823478,0.0035751941969861534,0.005781403022949494,0.011365611065788261,0.015090371935051472,0.019109221827414924,-0.0047036311377577356,0.011288133050181504,-0.0009313059187696648,-0.0038856340380695187
2023-09-12,-0.017060773556817566,-0.03948623211221214,0.0017893299458542344,-0.0008510542427391243,-0.010589704022365143,-0.013046373194704919,-0.00015430632949031686,0.018821573179451656,-0.012681540296374028,-0.020940430011909816,-0.014018258263693184,0.005965753117251449,-0.0010080255746576228,0.010267301877186386,-0.004343639388435516,-0.019183163737465314,-0.006766358149771889,-0.007795426575149533,-0.023958091092429967,-0.014005361495759261,-0.003688502129069904,-0.001069469585176619,-0.006931231347512945,-0.009441206943285096,-0.026850514014584714,-0.02103653053649801
2023-09-13,-0.01185470817494394,0.02093280302094791,-0.007007316315270851,-0.02090055210622266,0.0041972210703014046,0.007204020100502584,-0.0038574295543519765,0.01526123058805906,0.002743780978404331,0.010212435793004904,0.0017086883445827095,-0.0037064932808779094,7.21223767721213e-05,-0.0008967103706969404,0.0032366958225940046,0.011270893895070966,-0.05701745829774019,-0.004336966470314119,-0.051646061679990196,-0.008590725984226166,0.00790928635335475,0.009920628178457847,-0.030774216256874265,-0.0005549320097831822,0.008111292910912393,-0.006119258940055938
2023-09-14,0.008782651223756321,-0.0025291285863088264,0.016327436713645005,0.024064952237310422,-0.0010448371154881952,0.012140311383867175,0.03283771416902459,-0.0015823070061388167,0.019313151859370548,0.009918409063568667,0.005459088191777761,0.021577515712877693,-0.00711032139823875,-0.005834063261802469,0.015289600550445925,0.021831808687958087,0.012568101782578278,0.02016481053343533,-0.028502796062859215,0.005490733487292898,0.008626577512393485,0.011448988291931528,0.015712073047432717,0.0039352349521892815,0.018309650399957356,0.024770954290485925
2023-09-15,-0.004154076989256961,-0.04214350845384929,-0.014431439145139668,-0.012068218730645452,-0.003974797715532663,0.009465473814880276,-0.026094748887313224,-0.0007924976169999542,-0.01147721895788223,0.002691528734547033,-0.009229938147166772,0.0029133178173557095,0.0023467863860877625,0.011285063654841387,-0.006078967749820752,-0.03660348964193849,-0.012314171166979193,-0.005687510603432422,-0.00886413004394393,0.0016212573336653602,-0.007669956507515785,-0.008314926194024519,-0.0012891775985927056,-0.005434863576521121,-0.001493118497629231,-0.006427261232836434
2023-09-18,0.016913324278778008,0.006674295532059116,-0.01161327162446879,0.006412283247685169,-0.0007353459951964236,-0.009633724976586766,-0.016784784821476384,-0.021411424847816996,-0.01881297184880082,0.00047074314588946287,-0.0061647050092240585,-0.03776334019487748,0.006806559779411359,-0.011456582834327378,-0.0011118912716477913,0.007458878003591796,-0.00019821293702138032,0.014794612222352121,-0.0063989926908194494,0.0028111619252664255,-0.0025578052033546905,-0.00789108751691503,-0.020006414379911464,-0.013734053667311508,-0.012773314907815192,-0.006750152620076277
2023-09-19,0.00618082290925237,0.01741110369408183,0.011325064945487906,-0.0045205494324546125,-0.003257957939741485,-0.014202466160643357,0.029600617616529323,0.017828152637202832,0.002767792950071568,-0.015955818492241036,0.009856013304295086,0.01660383117111408,-0.008630446559472538,0.00602033410972358,-0.004870757380149415,0.008329366072965305,-0.00801624794098399,-0.005566975551758113,0.004563902419963073,-0.0001700071279142623,-0.005909110737585377,0.011788994579091217,-0.004609912681427297,0.009536845696534568,-0.002713943491003512,-0.018264207357942652
2023-09-20,-0.01999212868232403,-0.010910249622283819,-0.009658334668541046,-0.0037902524744624078,0.0028468324177564064,-0.007696862235579638,-0.015971941838804793,-0.015923491476964258,0.0021200479226803903,0.010809663383796408,0.022590729707426593,-0.005196733822609656,-0.007278774747834116,0.02049678479352446,0.001818019837811491,-0.01770081291927761,-0.01237177524389621,-0.0002100878805498807,-0.024987326866705573,0.009090914328629074,0.00033639747897029615,-0.002807754061864176,-0.0072774494382089605,-0.0011413891449231217,-0.0023415955733799843,-0.007787616305911627
2023-09-21,-0.008889496236052064,-0.04087502933396525,-0.004240478544962789,-0.02361730071993773,-0.0009462779581652647,-0.031423971809132256,-0.006801706984085998,-0.01294512432826267,0.04522604485201165,-0.015047513681978986,-0.01635169469531239,-0.04328346408609729,-0.017441436154290946,-0.011435272628979143,-0.012981691756440816,-0.01314793359996913,-0.015152943761276072,-0.022992786746591443,-0.005565626369224974,0.0,-0.016818044404281585,-0.014640514669446492,-0.021992599146316794,-0.017164663150664117,-0.014019432107917784,-0.007122172549838934
2023-09-22,0.004944624610794479,-0.001907021988476587,-0.017033290365283893,0.003786563050479419,-0.003472778615404515,0.010403906644321337,-0.0070039029251276474,0.018852613799393403,-0.0029027717917914364,-0.0010088016652981535,-0.0031891499445078075,0.0015598556000093744,-0.002826061431965954,-0.0014830393243683293,-0.003959839547721722,0.0113278944851527,-0.004616007696970348,-0.005122565409134472,-0.011297719960016939,-0.008335354289134345,-0.0006271148275158733,-0.004571810516547203,-0.01771723624627064,-0.013654889334995368,-0.010615838152291612,0.007905152024989537
2023-09-25,0.007380266589532614,-0.002534642715277702,0.007797983450382517,0.004431089816312683,-0.008976717941577839,-0.014428915428547628,0.014420093959941038,0.012067336931688155,0.020452712422014185,-0.009474001802312393,-0.0029271977482815403,0.014797475595386134,0.0006710811670473937,-0.014109585918309464,-0.010222975912517973,0.0058513294605564425,-0.02318626106925714,-0.0038885033194389074,0.013138162832668554,-0.00449990719503679,-0.005363268058913184,0.004736304741600472,-0.01144644329269584,-0.0008526981378943477,0.0034464442187500666,-0.0029048213896092356
2023-09-26,-0.023398462204991866,-0.010359691648390013,-0.025218589795821367,-0.01731856285815836,-0.008098776793382556,-0.04034646493984284,-0.04403588125870861,-0.011923452611634633,-0.018916529777994073,-0.00373835726543692,-0.02211894980849516,-0.008442047019234344,-0.017664807424147666,-0.013859580463989052,0.012337123476593215,-0.006216029253923172,-0.00960028079897246,-0.011421979015283745,-0.014423085025419558,-0.017057655156379248,-0.010382499518426735,0.0032140243223033327,-0.012631590306967588,-0.021762627347438168,-0.015617564832064446,-0.005098302495873286
2023-09-27,-0.00889738778007132,-0.0073078842161973245,0.004997810768383237,0.011835754373291207,-0.011925401645975442,0.0030079825376971847,0.00032326584950626014,-0.003218170393730624,0.005049771467434683,-0.012865400743265032,-0.0004886487770786596,0.021671910095868663,0.000252743823661028,-0.0030552688321746624,-0.008218962468394708,-0.004080845724566684,-0.004473712327114465,-0.0019012332636646478,-0.004377069731058003,-0.02689798320288206,-0.0170994988986386,-0.005410915474020617,-0.006751952673341832,0.006979372914357462,0.003357155098945519,-0.014348511173432055
2023-09-28,0.001525509859466423,0.004118597889138043,0.007751993710325422,0.01294427045584201,-0.0008698726724518657,0.013639000812433189,0.030053330565433134,0.013720807179654848,0.014198184010433268,-0.0035546537099455655,-0.011105712557263225,0.003030370221393408,0.010013247268437109,0.009653660743240033,-0.0025155398105545235,0.020890713151903828,-0.002140162587248695,0.004432837020284852,-0.0032574296886483944,0.0008916485627314952,-0.00041286257900963186,0.0,0.007513327118982227,0.016486599685181513,0.020274541355700393,0.015003002685814337
2023-09-29,0.003046462973475661,0.010363168663871658,0.008272915868077435,-0.011728981577829534,-0.002829418816282958,0.018316585396436436,0.013019636565563708,-0.011146516604704781,-0.005704928386020214,-0.008719904588958105,-0.009040827860294809,0.02567962544221869,-0.008837416598661885,0.0,0.00014409075424359763,-0.012337229201036859,0.0038605548721508676,-0.007112166458617009,0.0032946309222776637,0.008195904260468678,-0.0003539020872855847,0.0025055840580510136,0.020951829245027476,0.0013537102102338938,0.0023791629905534073,0.02356213328271628
2023-10-02,0.014835787764049035,0.022023948069722854,-0.0054701896879377765,-0.004688802934226022,0.00021823206725746225,-0.007956000325109791,0.0010839221560776657,-0.00885665935560731,0.000717177316340134,-0.0053477280822118445,0.0035639965987461775,-0.003681929049423771,-0.00015166265275057267,-0.00424954916709297,-0.013112319639198566,0.0220181290573489,-0.03631722376006985,0.0024976730362049615,0.007229942707810855,-0.012282337365202678,-0.0015935653681634632,-0.005641151510165532,-0.005913056477163781,0.008762047547981933,-0.005068030954089808,0.0024306285818009865
2023-10-03,-0.007769939361212619,-0.027056600025719746,-0.02142127852991138,-0.010120558735477347,-0.00741947587035674,-0.016318104419660973,-0.03650426225290759,-0.01949632608966878,-0.01855821408101832,-0.009195671533061667,-0.002912122106599413,-0.02439013986548244,-0.012100378610849227,-0.01036425268944896,-0.012994748221888064,-0.019164468970074622,-0.015850174658366134,-0.005239531959181476,-0.00941292299001728,-0.005815089658304018,-0.00868953241725856,-0.020321681611375597,-0.022043406578663327,-0.0216156389348392,-0.008576477838742713,-0.02952502748257846
2023-10-04,0.007308433047289009,0.022464122750688098,0.014051060796105519,-0.014648436692498823,0.011872023423858291,0.00935814374442856,0.023278226707779792,-0.006628122814728243,-0.0005380042360494386,0.008824571893039534,0.0048436439306194234,0.017424277439317626,0.006904147953210815,0.0,0.015976355879037563,0.015418391219754524,-0.008672003204664103,0.010092628108308688,0.0003981258116041442,0.011428186995546152,0.00721536808473866,0.0119477394145584,-0.0039356591686148246,0.004236032541350188,-0.00019518544879137956,-0.02910057804660815
2023-10-05,0.007198194823464066,-0.0038192595463534262,-0.013564710824250925,-0.015960426002974537,-0.01977184702793111,-0.006953395097570869,-0.013806103623190236,-0.007506201398935208,-0.0034223862834937835,-0.017142584665842397,0.003190088943416214,-0.016381215011734618,0.0025688709302646995,-0.007854614950809635,-0.052562566408344114,-0.0025850305763934767,-0.002158588638279446,-0.003646642605598216,-0.011435387942782982,-0.0007117624514311194,-0.052157910844825905,-0.004563303216313819,-0.009339024905035465,-0.01790810101363749,-0.00221183762318633,-0.023312155198937146
2023-10-06,0.014750405245232523,0.019828034594467248,0.016708710701173635,0.020092031294514312,-0.046991083802677025,0.027371090832706946,-0.0022271617608826677,0.008403513409669383,-0.004861964294135324,-0.0024038284466946225,0.003603608469801012,-0.008327014114482445,0.009563447718436313,-0.008848168930492895,-0.02627937215946563,0.034909092156733657,0.0064896629243866855,0.010650452959658274,0.02394058167812907,-0.012731495107694668,0.001186645223651528,0.011642202006489466,0.022117586294682523,0.0021089638104321295,0.005802610564417998,0.014879212086418292
2023-10-09,0.008451021310896367,0.004955543001173401,0.021669297057659298,0.019771113680380648,0.007558927549816463,-0.02306198795612191,0.010522956546025197,0.005833248118557455,-0.008452861633329922,0.003486400677895185,0.0011970457038390503,0.03893117496049192,-0.008116143322994707,-0.0062646919401111445,0.006470997118298127,0.00928874380078426,0.00735299587202376,0.03682894339345988,0.011637971030259209,0.01551089199248068,0.006675498224063325,0.007984000949715409,0.0,-0.003028495916735041,0.00045366643969857456,0.009468464957276934
2023-10-10,-0.003352028227860515,0.006480365807349564,0.001850693423944172,0.007040387160981432,0.01742857725320479,-0.008738126785007516,0.005206658422153954,0.010770416385366133,0.004184264075679067,-0.007050830427380195,-0.0006328074000719885,0.02939027742335587,0.014262706323242114,0.018282100912940802,-0.0021955011487488907,0.010931047595198473,0.01785501337660156,-0.0044005947725903605,-0.03272445778816946,0.01127783779617264,0.018839614460168352,0.01619812956601141,-0.019155887968532403,0.011738654324511266,0.00784019143089787,0.017851744817176662
2023-10-11,0.007904093442440141,0.03226836496990626,0.008098948157285957,-0.0013906277873899642,-0.005672260150395569,-0.0017061149325678926,0.017736576199282483,0.004098341518373738,-0.0051793072188922595,-0.013224373118888133,0.007880897473961479,0.03211985197034384,-0.0013987032020958967,0.0037145267212508326,-0.011472547315290793,0.018580673794194258,-0.002758001626366635,0.008945741342955005,-0.019795409120449303,0.022567631138608935,-0.01082712809698072,0.004985679502348184,0.01374321584225413,-0.004376370843171773,-0.0016071497760421494,-0.036563601800029155
2023-10-12,0.005061207498421316,0.017675678225473,-0.00803388216215295,-0.011802326204292113,-0.017797919485825098,-0.0057678932463308685,-0.0012337169367391265,-0.02040797534885408,-0.013387610788371251,-0.021483994989991206,-0.01389370056175332,-0.028354102893959454,0.00022510367666495057,0.0052429683925128145,-0.02957081666790007,-0.01116465904148145,-0.015156725323862918,0.002364278195063463,-0.012925958300300189,-0.023786947980423134,-0.02791766282291641,-0.01383473937264923,-0.022832621223089378,-0.021901295870151882,0.0005150698696985145,-0.02082688183395487
